timestamp,volume,trades,price
2020-06-10 11:15:00,3439124.44810251,5843.0,9737.9
2020-06-10 11:30:00,2940648.90129242,5289.0,9747.65
2020-06-10 11:45:00,3624974.18390619,5434.0,9750.25
2020-06-10 12:00:00,3033704.26211289,6249.0,9761.87
2020-06-10 12:15:00,2939297.46084273,5592.0,9739.09
2020-06-10 12:30:00,2501405.79051782,5241.0,9740.02
2020-06-10 12:45:00,2905027.19661331,4578.0,9758.33
2020-06-10 13:00:00,4714932.71699306,6734.0,9757.49
2020-06-10 13:15:00,2379869.41812372,4581.0,9762.46
2020-06-10 13:30:00,3568414.46759302,5234.0,9767.86
2020-06-10 13:45:00,3546396.21268887,4184.0,9763.36
2020-06-10 14:00:00,2458016.79773303,3654.0,9756.99
2020-06-10 14:15:00,2061047.42659385,3287.0,9759.19
2020-06-10 14:30:00,2318668.19312194,3244.0,9762.53
2020-06-10 14:45:00,2681024.79250283,3337.0,9773.58
2020-06-10 15:00:00,8840530.33814466,8553.0,9802.27
2020-06-10 15:15:00,9145428.85351963,8119.0,9810.38
2020-06-10 15:30:00,50768398.16940479,38742.0,9931.01
2020-06-10 15:45:00,52881850.77651712,43317.0,9823.58
2020-06-10 16:00:00,18833582.60262365,15157.0,9829.26
2020-06-10 16:15:00,5358095.29668868,6886.0,9835.84
2020-06-10 16:30:00,5481082.27218368,7335.0,9850.98
2020-06-10 16:45:00,13286923.24279712,13264.0,9852.18
2020-06-10 17:00:00,8822416.76535915,8539.0,9881.03
2020-06-10 17:15:00,4262224.28530789,5141.0,9861.4
2020-06-10 17:30:00,3373024.05506127,4426.0,9863.99
2020-06-10 17:45:00,2582023.93612085,3243.0,9862.06
2020-06-10 18:00:00,2680102.89568671,3712.0,9849.99
2020-06-10 18:15:00,2540186.59926092,3353.0,9868.23
2020-06-10 18:30:00,3461286.02050643,5828.0,9839.91
2020-06-10 18:45:00,2716788.45045857,5026.0,9847.39
2020-06-10 19:00:00,6450634.42248808,5538.0,9857.07
2020-06-10 19:15:00,7642280.16545412,6322.0,9879.35
2020-06-10 19:30:00,7620454.08155366,6912.0,9888.89
2020-06-10 19:45:00,4491273.77001967,4686.0,9891.28
2020-06-10 20:00:00,4465815.39036004,4919.0,9879.05
2020-06-10 20:15:00,2546179.51571559,3141.0,9890.2
2020-06-10 20:30:00,4355092.18366558,5133.0,9865.74
2020-06-10 20:45:00,2296612.23185167,3847.0,9885.0
2020-06-10 21:00:00,4666848.0954119,5556.0,9882.16
2020-06-10 21:15:00,5528510.59752118,6245.0,9893.47
2020-06-10 21:30:00,3902335.29326842,5243.0,9895.75
2020-06-10 21:45:00,3470939.50946315,4123.0,9890.34
2020-06-10 22:00:00,3612865.92511921,3870.0,9884.82
2020-06-10 22:15:00,2553346.08117209,3432.0,9897.13
2020-06-10 22:30:00,15010431.41255683,13755.0,9916.89
2020-06-10 22:45:00,6470070.88288759,7067.0,9929.98
2020-06-10 23:00:00,8265973.66815675,8357.0,9914.47
2020-06-10 23:15:00,9115307.18344735,7173.0,9915.5
2020-06-10 23:30:00,7440904.46928002,6660.0,9922.08
2020-06-10 23:45:00,2323609.07487156,3801.0,9916.99
2020-06-11 00:00:00,3142315.33096171,4343.0,9931.86
2020-06-11 00:15:00,5711141.24444753,7290.0,9903.44
2020-06-11 00:30:00,8536537.84173242,8206.0,9890.17
2020-06-11 00:45:00,5700400.57623866,6397.0,9889.17
2020-06-11 01:00:00,3187843.29101784,4835.0,9879.23
2020-06-11 01:15:00,2757786.17243608,4446.0,9896.12
2020-06-11 01:30:00,1366516.93291923,3105.0,9888.34
2020-06-11 01:45:00,1855094.92779163,3838.0,9889.03
2020-06-11 02:00:00,2548399.42716363,3673.0,9885.88
2020-06-11 02:15:00,2594979.65896008,4049.0,9869.44
2020-06-11 02:30:00,2799964.31461612,3585.0,9872.87
2020-06-11 02:45:00,2731849.68100342,3777.0,9887.16
2020-06-11 03:00:00,3507763.56429041,5621.0,9883.01
2020-06-11 03:15:00,37785976.61997869,27240.0,9806.56
2020-06-11 03:30:00,5763286.02138473,7058.0,9820.03
2020-06-11 03:45:00,4632391.73172858,5270.0,9831.31
2020-06-11 04:00:00,6547014.04017075,7319.0,9820.71
2020-06-11 04:15:00,6145385.19006474,6546.0,9802.83
2020-06-11 04:30:00,2688602.4948459,4121.0,9807.99
2020-06-11 04:45:00,3804894.33963476,4771.0,9796.47
2020-06-11 05:00:00,5686216.09971095,5569.0,9806.34
2020-06-11 05:15:00,3130121.60000728,3823.0,9805.65
2020-06-11 05:30:00,3773395.30783179,4996.0,9814.49
2020-06-11 05:45:00,3219272.00407657,4265.0,9803.12
2020-06-11 06:00:00,5202464.73783177,5368.0,9813.69
2020-06-11 06:15:00,1922885.431837,4164.0,9802.32
2020-06-11 06:30:00,6473542.14901897,8525.0,9781.21
2020-06-11 06:45:00,6071013.85367027,8114.0,9797.13
2020-06-11 07:00:00,3751077.67169085,6644.0,9798.74
2020-06-11 07:15:00,4471965.77941333,6232.0,9797.46
2020-06-11 07:30:00,7289567.14160011,8450.0,9793.27
2020-06-11 07:45:00,4867500.42390377,7000.0,9798.08
2020-06-11 08:00:00,3240819.64954388,4949.0,9792.58
2020-06-11 08:15:00,3882876.909386,5794.0,9786.0
2020-06-11 08:30:00,4685417.47019674,6526.0,9773.98
2020-06-11 08:45:00,8810085.74406721,10450.0,9788.57
2020-06-11 09:00:00,4548487.69931509,7634.0,9756.01
2020-06-11 09:15:00,8460315.36137292,9515.0,9784.08
2020-06-11 09:30:00,3602632.20740518,6008.0,9766.68
2020-06-11 09:45:00,19463640.8837979,18134.0,9721.37
2020-06-11 10:00:00,19480070.1098646,20183.0,9693.2
2020-06-11 10:15:00,25736862.03561261,22309.0,9689.01
2020-06-11 10:30:00,21227818.38270692,21224.0,9622.13
2020-06-11 10:45:00,19433641.03173127,17770.0,9635.54
2020-06-11 11:00:00,13161592.49911977,14016.0,9654.0
2020-06-11 11:15:00,8904145.18121301,8630.0,9657.1
2020-06-11 11:30:00,9991802.91878679,8910.0,9633.43
2020-06-11 11:45:00,8330172.58513886,10120.0,9617.38
2020-06-11 12:00:00,29133394.25765305,25645.0,9524.52
2020-06-11 12:15:00,18275671.2828037,18115.0,9563.22
2020-06-11 12:30:00,9265688.0938083,11563.0,9537.0
2020-06-11 12:45:00,6679922.62463687,9024.0,9521.11
2020-06-11 13:00:00,22286616.76461854,21468.0,9557.69
2020-06-11 13:15:00,12395160.06176065,11913.0,9525.35
2020-06-11 13:30:00,19511407.61214528,18435.0,9441.88
2020-06-11 13:45:00,78224486.52958694,63319.0,9117.01
2020-06-11 14:00:00,52473133.23169958,42226.0,9294.96
2020-06-11 14:15:00,34529067.30215555,29602.0,9353.67
2020-06-11 14:30:00,15319153.34444559,18992.0,9374.32
2020-06-11 14:45:00,17872598.96950273,17028.0,9382.57
2020-06-11 15:00:00,9442331.66789175,14083.0,9343.0
2020-06-11 15:15:00,8628721.26029374,12271.0,9363.78
2020-06-11 15:30:00,8192916.26063261,12204.0,9324.48
2020-06-11 15:45:00,14909641.46647573,16674.0,9315.16
2020-06-11 16:00:00,4450342.09608502,6958.0,9310.0
2020-06-11 16:15:00,7989952.12362919,8914.0,9297.82
2020-06-11 16:30:00,8374701.2194231,9032.0,9284.99
2020-06-11 16:45:00,4493036.78942564,6510.0,9280.93
2020-06-11 17:00:00,14476939.25331774,13151.0,9239.99
2020-06-11 17:15:00,6035894.65382154,6968.0,9244.99
2020-06-11 17:30:00,10835596.3871272,11611.0,9330.78
2020-06-11 17:45:00,7866539.37205435,10332.0,9349.99
2020-06-11 18:00:00,6592540.67933758,11914.0,9332.0
2020-06-11 18:15:00,4226105.62204433,8474.0,9336.66
2020-06-11 18:30:00,2929180.87785281,5821.0,9354.75
2020-06-11 18:45:00,2710674.66603181,5493.0,9354.84
2020-06-11 19:00:00,3208999.12632052,5445.0,9330.23
2020-06-11 19:15:00,3522530.62762752,4329.0,9341.99
2020-06-11 19:30:00,2991424.76699549,4860.0,9336.23
2020-06-11 19:45:00,5190941.79384711,7595.0,9325.99
2020-06-11 20:00:00,7467716.9940195,6710.0,9294.2
2020-06-11 20:15:00,6718770.81895698,7716.0,9288.07
2020-06-11 20:30:00,4586764.22579059,7992.0,9271.09
2020-06-11 20:45:00,5278397.25717193,8021.0,9280.4
2020-06-11 21:00:00,11184593.25425759,13931.0,9295.9
2020-06-11 21:15:00,5791842.65598281,8664.0,9323.44
2020-06-11 21:30:00,4776840.53294884,7122.0,9323.78
2020-06-11 21:45:00,4253615.84460843,7585.0,9317.34
2020-06-11 22:00:00,3386685.79364454,6073.0,9322.64
2020-06-11 22:15:00,3577113.08390909,5875.0,9314.22
2020-06-11 22:30:00,4440792.87050526,6698.0,9348.57
2020-06-11 22:45:00,4328260.78812893,6742.0,9339.49
2020-06-11 23:00:00,2787336.6291312,5039.0,9341.27
2020-06-11 23:15:00,4582606.00422623,5175.0,9345.03
2020-06-11 23:30:00,2331238.90413601,4314.0,9344.01
2020-06-11 23:45:00,2453438.29310288,3832.0,9358.48
2020-06-12 00:00:00,4581954.67455649,5674.0,9341.33
2020-06-12 00:15:00,5822010.01604873,7320.0,9362.82
2020-06-12 00:30:00,8061158.87789493,6859.0,9385.43
2020-06-12 00:45:00,6136756.55640241,6489.0,9363.44
2020-06-12 01:00:00,4606921.35411991,5299.0,9380.0
2020-06-12 01:15:00,2428974.26800429,3307.0,9381.74
2020-06-12 01:30:00,3593661.59114531,6287.0,9375.89
2020-06-12 01:45:00,2227939.52375733,4363.0,9361.98
2020-06-12 02:00:00,1874531.40102241,3343.0,9370.05
2020-06-12 02:15:00,5570006.57828619,5876.0,9362.87
2020-06-12 02:30:00,7392666.91563985,7102.0,9386.71
2020-06-12 02:45:00,3114212.57006022,4632.0,9383.6
2020-06-12 03:00:00,5392320.00701614,5587.0,9385.5
2020-06-12 03:15:00,3694154.30167334,3754.0,9376.48
2020-06-12 03:30:00,3629466.85145381,4476.0,9384.12
2020-06-12 03:45:00,5218261.24100181,5749.0,9371.83
2020-06-12 04:00:00,3625490.94978768,4855.0,9385.0
2020-06-12 04:15:00,11202503.44025236,11418.0,9443.34
2020-06-12 04:30:00,9895088.24462603,10723.0,9442.04
2020-06-12 04:45:00,6329429.98481126,6566.0,9439.0
2020-06-12 05:00:00,14473100.08978272,13248.0,9480.02
2020-06-12 05:15:00,6859060.36159813,8087.0,9461.88
2020-06-12 05:30:00,5254033.80143849,6608.0,9457.13
2020-06-12 05:45:00,6735816.12105001,8371.0,9474.72
2020-06-12 06:00:00,3250974.52825902,6062.0,9475.96
2020-06-12 06:15:00,4229999.03563059,6440.0,9457.65
2020-06-12 06:30:00,3643746.0716288,5843.0,9457.97
2020-06-12 06:45:00,2680794.23974987,4626.0,9455.06
2020-06-12 07:00:00,3886573.47803159,5912.0,9465.19
2020-06-12 07:15:00,3323248.52913166,6050.0,9476.01
2020-06-12 07:30:00,3640359.80194966,5427.0,9460.79
2020-06-12 07:45:00,3327423.9608077,4781.0,9464.93
2020-06-12 08:00:00,3986459.73400353,6355.0,9482.57
2020-06-12 08:15:00,8650857.6370604,7951.0,9506.0
2020-06-12 08:30:00,7506650.4434915,7914.0,9493.89
2020-06-12 08:45:00,3835147.71978869,5632.0,9495.6
2020-06-12 09:00:00,8641222.82199755,8656.0,9453.18
2020-06-12 09:15:00,10822578.51431913,10457.0,9466.85
2020-06-12 09:30:00,4617284.50020506,5429.0,9451.99
2020-06-12 09:45:00,3186270.86986245,4644.0,9459.66
2020-06-12 10:00:00,2923746.62265411,4050.0,9453.89
2020-06-12 10:15:00,4248510.30006487,4514.0,9460.57
2020-06-12 10:30:00,4454596.43690876,4884.0,9488.48
2020-06-12 10:45:00,10051254.78438488,8049.0,9542.19
2020-06-12 11:00:00,12690612.25248944,8704.0,9520.65
2020-06-12 11:15:00,4414820.77862565,4372.0,9484.4
2020-06-12 11:30:00,6327980.60476193,5649.0,9465.97
2020-06-12 11:45:00,8293946.11095459,7598.0,9415.0
2020-06-12 12:00:00,6645720.23948304,7590.0,9417.52
2020-06-12 12:15:00,14357671.78671109,10424.0,9403.61
2020-06-12 12:30:00,8238775.12559202,5905.0,9418.79
2020-06-12 12:45:00,3407818.68906682,3131.0,9417.81
2020-06-12 13:00:00,3976764.81451244,3869.0,9428.27
2020-06-12 13:15:00,5420398.82199155,4681.0,9428.68
2020-06-12 13:30:00,3575748.36297293,4025.0,9413.48
2020-06-12 13:45:00,3085753.57894869,4064.0,9420.77
2020-06-12 14:00:00,1980620.58278774,2993.0,9408.26
2020-06-12 14:15:00,5449046.59123354,4201.0,9387.35
2020-06-12 14:30:00,10881133.494049,9065.0,9340.62
2020-06-12 14:45:00,11206746.07875315,8887.0,9335.07
2020-06-12 15:00:00,4487357.81183298,5378.0,9371.26
2020-06-12 15:15:00,2678841.07196918,3393.0,9391.0
2020-06-12 15:30:00,4707110.96742767,4877.0,9382.78
2020-06-12 15:45:00,2213885.18875027,3095.0,9397.99
2020-06-12 16:00:00,4601264.42046757,6365.0,9438.01
2020-06-12 16:15:00,3856013.28381821,4124.0,9412.79
2020-06-12 16:30:00,7264639.02021516,6659.0,9428.5
2020-06-12 16:45:00,4111541.70402692,4402.0,9431.21
2020-06-12 17:00:00,3410065.49669617,3537.0,9419.41
2020-06-12 17:15:00,1882172.6850372,2766.0,9436.99
2020-06-12 17:30:00,4241137.08747589,6563.0,9474.49
2020-06-12 17:45:00,2147202.52043667,3220.0,9466.32
2020-06-12 18:00:00,1394119.13805129,2676.0,9450.0
2020-06-12 18:15:00,2106131.13611668,4217.0,9460.74
2020-06-12 18:30:00,1475897.36990491,3007.0,9455.86
2020-06-12 18:45:00,1595656.04140113,2556.0,9439.43
2020-06-12 19:00:00,1736254.73219849,2834.0,9448.01
2020-06-12 19:15:00,1376794.35278038,3477.0,9443.0
2020-06-12 19:30:00,3196312.62920862,4607.0,9468.96
2020-06-12 19:45:00,2509189.4822062,4070.0,9477.95
2020-06-12 20:00:00,2445823.85445537,3954.0,9456.31
2020-06-12 20:15:00,2357405.61626928,3602.0,9448.93
2020-06-12 20:30:00,2412978.15999019,5005.0,9465.03
2020-06-12 20:45:00,1324958.28606379,2942.0,9465.13
2020-06-12 21:00:00,2805047.77753721,4928.0,9457.64
2020-06-12 21:15:00,3228905.88598861,5429.0,9452.64
2020-06-12 21:30:00,3990350.61375991,6312.0,9433.0
2020-06-12 21:45:00,2705545.22979241,5120.0,9446.76
2020-06-12 22:00:00,1800747.0905734,3624.0,9434.19
2020-06-12 22:15:00,2097587.36508789,4224.0,9432.06
2020-06-12 22:30:00,1798477.78860922,3387.0,9441.4
2020-06-12 22:45:00,1295972.51647721,2919.0,9442.45
2020-06-12 23:00:00,1965643.10047985,3450.0,9426.81
2020-06-12 23:15:00,2152442.65650245,3383.0,9415.48
2020-06-12 23:30:00,1206259.35229846,2758.0,9433.03
2020-06-12 23:45:00,1420492.17444941,3352.0,9426.57
2020-06-13 00:00:00,1978459.6979556,2980.0,9416.61
2020-06-13 00:15:00,2529334.60382924,3144.0,9428.0
2020-06-13 00:30:00,1949029.37999806,3135.0,9428.09
2020-06-13 00:45:00,3275891.32841995,4664.0,9408.54
2020-06-13 01:00:00,5684682.28633606,6289.0,9382.65
2020-06-13 01:15:00,6480821.17249244,7169.0,9380.32
2020-06-13 01:30:00,2282405.05794938,4248.0,9396.06
2020-06-13 01:45:00,2152120.38022492,3775.0,9407.6
2020-06-13 02:00:00,1305113.90799159,2913.0,9395.61
2020-06-13 02:15:00,1484069.93036705,2624.0,9382.9
2020-06-13 02:30:00,1962072.87640018,3248.0,9401.77
2020-06-13 02:45:00,2632457.92337678,4245.0,9413.63
2020-06-13 03:00:00,1448656.11879687,3028.0,9410.0
2020-06-13 03:15:00,2787702.25822377,3913.0,9398.0
2020-06-13 03:30:00,3152901.11398398,5483.0,9420.02
2020-06-13 03:45:00,2226355.83732236,3213.0,9428.89
2020-06-13 04:00:00,2145535.55380543,3887.0,9432.25
2020-06-13 04:15:00,2239541.05664581,3312.0,9420.94
2020-06-13 04:30:00,2779377.70898977,3167.0,9428.01
2020-06-13 04:45:00,3658379.1357866,4483.0,9437.9
2020-06-13 05:00:00,1732857.51725,3343.0,9429.44
2020-06-13 05:15:00,2105396.93212494,3178.0,9424.04
2020-06-13 05:30:00,2062183.20419077,3595.0,9429.6
2020-06-13 05:45:00,2111676.96475658,3275.0,9440.01
2020-06-13 06:00:00,3625480.40479074,5148.0,9449.45
2020-06-13 06:15:00,5895376.37765267,6391.0,9439.83
2020-06-13 06:30:00,3896337.15883606,4392.0,9433.46
2020-06-13 06:45:00,3953834.93680065,4003.0,9443.01
2020-06-13 07:00:00,3268855.41118842,3834.0,9435.88
2020-06-13 07:15:00,2869908.77607293,4821.0,9417.99
2020-06-13 07:30:00,4834316.13925629,6283.0,9433.75
2020-06-13 07:45:00,1921493.18229988,3739.0,9417.26
2020-06-13 08:00:00,2139546.79399634,3683.0,9412.7
2020-06-13 08:15:00,2772933.00875491,4620.0,9410.72
2020-06-13 08:30:00,2699486.22034628,4698.0,9409.34
2020-06-13 08:45:00,2384249.57680419,4345.0,9405.1
2020-06-13 09:00:00,6295110.58576674,6090.0,9430.06
2020-06-13 09:15:00,3571647.16260943,4760.0,9429.4
2020-06-13 09:30:00,4745541.22606856,4408.0,9434.27
2020-06-13 09:45:00,4016594.18594595,4291.0,9420.89
2020-06-13 10:00:00,4174917.51652412,4699.0,9417.85
2020-06-13 10:15:00,3051574.20587046,4683.0,9414.33
2020-06-13 10:30:00,2316091.5184068,3463.0,9418.89
2020-06-13 10:45:00,1849369.21819138,3271.0,9429.04
2020-06-13 11:00:00,4523843.36160618,5861.0,9442.76
2020-06-13 11:15:00,1799997.99975962,3398.0,9439.58
2020-06-13 11:30:00,1591925.36944464,3281.0,9435.79
2020-06-13 11:45:00,1984300.22356974,3684.0,9448.59
2020-06-13 12:00:00,4889051.27695549,5014.0,9455.43
2020-06-13 12:15:00,2182374.64323421,3176.0,9448.99
2020-06-13 12:30:00,2262820.78126067,4012.0,9434.58
2020-06-13 12:45:00,2020029.50436426,4248.0,9437.42
2020-06-13 13:00:00,3574017.73100705,5684.0,9421.93
2020-06-13 13:15:00,1500172.25232239,3223.0,9428.5
2020-06-13 13:30:00,1721928.85817131,2974.0,9434.99
2020-06-13 13:45:00,1547960.34843224,3771.0,9431.45
2020-06-13 14:00:00,1568061.46379678,2709.0,9438.61
2020-06-13 14:15:00,1314889.425796,2884.0,9442.35
2020-06-13 14:30:00,1585267.64530414,3069.0,9438.91
2020-06-13 14:45:00,1367424.59749017,3141.0,9430.35
2020-06-13 15:00:00,2003872.90484405,3170.0,9451.26
2020-06-13 15:15:00,1862254.22318208,2897.0,9447.41
2020-06-13 15:30:00,939633.60591439,2640.0,9447.26
2020-06-13 15:45:00,1440088.72033832,3521.0,9443.5
2020-06-13 16:00:00,2158034.46890757,3779.0,9440.05
2020-06-13 16:15:00,1489009.47113968,2833.0,9443.74
2020-06-13 16:30:00,5411694.63529808,5479.0,9480.2
2020-06-13 16:45:00,9735496.10468947,11122.0,9404.08
2020-06-13 17:00:00,9399207.30519419,10391.0,9388.81
2020-06-13 17:15:00,3702693.73731485,5716.0,9402.61
2020-06-13 17:30:00,2455955.8904685,4121.0,9399.0
2020-06-13 17:45:00,3047451.70050509,3203.0,9403.14
2020-06-13 18:00:00,1524954.73437918,2596.0,9411.0
2020-06-13 18:15:00,1419537.3965101,3093.0,9415.0
2020-06-13 18:30:00,1554744.34896029,3036.0,9418.41
2020-06-13 18:45:00,971866.12945169,2274.0,9422.44
2020-06-13 19:00:00,1884425.4161972,3661.0,9440.86
2020-06-13 19:15:00,1082094.95037781,2182.0,9436.91
2020-06-13 19:30:00,3440317.17040387,4291.0,9427.69
2020-06-13 19:45:00,1008392.92540844,2729.0,9437.75
2020-06-13 20:00:00,1607533.64450745,3701.0,9440.57
2020-06-13 20:15:00,4429144.5409991,6128.0,9457.71
2020-06-13 20:30:00,2344760.25466389,3611.0,9455.01
2020-06-13 20:45:00,2408775.39134528,3641.0,9473.34
2020-06-13 21:00:00,3824807.58949718,5806.0,9453.36
2020-06-13 21:15:00,1726272.90110486,3087.0,9453.0
2020-06-13 21:30:00,1254401.64674316,2454.0,9451.39
2020-06-13 21:45:00,1589700.74993963,3235.0,9455.01
2020-06-13 22:00:00,1137093.94401459,3149.0,9447.69
2020-06-13 22:15:00,1590669.76142665,2866.0,9440.0
2020-06-13 22:30:00,1659945.59708275,2606.0,9442.0
2020-06-13 22:45:00,1059787.48415138,2489.0,9444.63
2020-06-13 23:00:00,1537363.30970662,2633.0,9452.3
2020-06-13 23:15:00,1244383.3880376,2733.0,9454.16
2020-06-13 23:30:00,851125.75936538,2705.0,9443.23
2020-06-13 23:45:00,1189490.71363711,2413.0,9447.01
2020-06-14 00:00:00,967643.40284452,2084.0,9437.61
2020-06-14 00:15:00,1901445.95216799,3016.0,9429.4
2020-06-14 00:30:00,1008828.01927115,1911.0,9434.7
2020-06-14 00:45:00,1642220.3437015,2364.0,9434.81
2020-06-14 01:00:00,2395737.60814819,2844.0,9438.66
2020-06-14 01:15:00,681492.9049772,1639.0,9430.0
2020-06-14 01:30:00,819003.73540608,2031.0,9428.52
2020-06-14 01:45:00,1094811.09888987,2490.0,9429.49
2020-06-14 02:00:00,1077319.48585636,2298.0,9439.73
2020-06-14 02:15:00,891293.37995289,2062.0,9435.5
2020-06-14 02:30:00,2494589.61697182,3928.0,9426.11
2020-06-14 02:45:00,2745943.62235212,4054.0,9433.01
2020-06-14 03:00:00,2149615.48735376,3445.0,9429.99
2020-06-14 03:15:00,1359358.44650494,2484.0,9428.04
2020-06-14 03:30:00,1725218.25885117,2855.0,9413.39
2020-06-14 03:45:00,5353414.41891315,8005.0,9401.69
2020-06-14 04:00:00,4899659.3716464,7286.0,9406.25
2020-06-14 04:15:00,4305520.75729634,4528.0,9409.18
2020-06-14 04:30:00,2417748.25171079,3860.0,9400.0
2020-06-14 04:45:00,3037769.85330967,4472.0,9414.63
2020-06-14 05:00:00,4618648.14630847,6483.0,9429.68
2020-06-14 05:15:00,2183182.18396219,4362.0,9426.87
2020-06-14 05:30:00,1775080.2365239,3216.0,9422.0
2020-06-14 05:45:00,1478692.39384273,3197.0,9432.14
2020-06-14 06:00:00,1275523.94052952,3656.0,9425.56
2020-06-14 06:15:00,1584504.41369017,3657.0,9418.98
2020-06-14 06:30:00,1738540.20504764,3013.0,9417.41
2020-06-14 06:45:00,2559726.19601119,3267.0,9418.7
2020-06-14 07:00:00,2205172.80029024,3076.0,9425.0
2020-06-14 07:15:00,1156281.22136395,2642.0,9425.81
2020-06-14 07:30:00,1125798.09471281,2417.0,9423.52
2020-06-14 07:45:00,978875.03739506,2105.0,9425.0
2020-06-14 08:00:00,1946349.29300776,3269.0,9437.53
2020-06-14 08:15:00,1797681.65431776,3824.0,9436.31
2020-06-14 08:30:00,1583617.19807306,3243.0,9435.07
2020-06-14 08:45:00,1398853.08067394,2934.0,9426.34
2020-06-14 09:00:00,1585040.13966655,3162.0,9434.86
2020-06-14 09:15:00,2157150.08256154,3651.0,9413.18
2020-06-14 09:30:00,4357308.33573282,5479.0,9405.2
2020-06-14 09:45:00,2856954.10652292,4497.0,9410.57
2020-06-14 10:00:00,7887590.56639177,8031.0,9387.51
2020-06-14 10:15:00,2509495.17723451,5057.0,9396.44
2020-06-14 10:30:00,2830528.1682237,4462.0,9393.79
2020-06-14 10:45:00,3635688.63867433,5996.0,9407.88
2020-06-14 11:00:00,2230321.17209675,3357.0,9405.41
2020-06-14 11:15:00,3318772.1135831,5693.0,9389.79
2020-06-14 11:30:00,16780871.19746025,13511.0,9339.53
2020-06-14 11:45:00,7062387.17442746,12522.0,9347.19
2020-06-14 12:00:00,7586504.02043787,8386.0,9379.66
2020-06-14 12:15:00,3241014.39673774,5047.0,9374.26
2020-06-14 12:30:00,3365429.52409542,5258.0,9400.0
2020-06-14 12:45:00,12343052.78386789,11017.0,9419.36
2020-06-14 13:00:00,2611035.38466586,5082.0,9406.8
2020-06-14 13:15:00,2812119.29667691,4752.0,9408.84
2020-06-14 13:30:00,1707023.30016801,3747.0,9402.28
2020-06-14 13:45:00,1594976.30317006,3588.0,9393.6
2020-06-14 14:00:00,2254351.22698843,3756.0,9405.66
2020-06-14 14:15:00,1328105.25324767,3959.0,9396.95
2020-06-14 14:30:00,2573342.6230843,4401.0,9388.99
2020-06-14 14:45:00,1982053.3193592,2552.0,9396.88
2020-06-14 15:00:00,2970535.58092968,3882.0,9375.6
2020-06-14 15:15:00,1703609.0102797,3224.0,9381.21
2020-06-14 15:30:00,1861347.23124154,2361.0,9380.68
2020-06-14 15:45:00,962003.55238601,1901.0,9382.92
2020-06-14 16:00:00,1623099.37445867,2492.0,9394.01
2020-06-14 16:15:00,1390835.04047928,2143.0,9387.75
2020-06-14 16:30:00,1476206.22511019,2344.0,9394.42
2020-06-14 16:45:00,1709400.90160079,2294.0,9394.04
2020-06-14 17:00:00,1384101.28315452,3031.0,9398.69
2020-06-14 17:15:00,895142.21983624,2184.0,9394.72
2020-06-14 17:30:00,880120.98449541,2497.0,9392.12
2020-06-14 17:45:00,2058097.02703005,2337.0,9380.97
2020-06-14 18:00:00,1542433.96930901,2697.0,9379.13
2020-06-14 18:15:00,2586074.52948097,3892.0,9368.53
2020-06-14 18:30:00,5151811.27279849,8790.0,9335.75
2020-06-14 18:45:00,3861030.02840522,6974.0,9346.09
2020-06-14 19:00:00,10852161.07398843,8114.0,9282.0
2020-06-14 19:15:00,21290505.71227783,23457.0,9358.59
2020-06-14 19:30:00,11240987.13940946,14711.0,9374.85
2020-06-14 19:45:00,2386994.73543959,4247.0,9386.76
2020-06-14 20:00:00,3537498.73306226,4715.0,9370.97
2020-06-14 20:15:00,3516844.45111829,4228.0,9348.63
2020-06-14 20:30:00,2484983.63845853,3545.0,9353.06
2020-06-14 20:45:00,3114131.40365779,4352.0,9342.1
2020-06-14 21:00:00,4793304.78450092,6835.0,9328.01
2020-06-14 21:15:00,2622504.67026325,4447.0,9352.7
2020-06-14 21:30:00,3080664.90650046,3673.0,9362.72
2020-06-14 21:45:00,2177978.14683949,3649.0,9342.39
2020-06-14 22:00:00,6338654.83201649,6291.0,9310.47
2020-06-14 22:15:00,3634526.30440467,4324.0,9316.33
2020-06-14 22:30:00,6426196.62115223,7631.0,9280.36
2020-06-14 22:45:00,14294856.37201908,14565.0,9251.88
2020-06-14 23:00:00,5454601.99836855,7423.0,9284.04
2020-06-14 23:15:00,5263356.97721511,6344.0,9262.4
2020-06-14 23:30:00,3094444.16796609,4786.0,9275.11
2020-06-14 23:45:00,3174589.48114019,5238.0,9266.06
2020-06-15 00:00:00,3495706.84409768,5825.0,9245.77
2020-06-15 00:15:00,11651224.25328786,14226.0,9218.58
2020-06-15 00:30:00,17814708.89905322,19282.0,9185.6
2020-06-15 00:45:00,11295377.884538,12601.0,9163.99
2020-06-15 01:00:00,7822188.09829883,11306.0,9182.15
2020-06-15 01:15:00,6777781.30683544,7278.0,9207.69
2020-06-15 01:30:00,6527278.72361866,6670.0,9191.77
2020-06-15 01:45:00,4172415.33813574,4405.0,9188.44
2020-06-15 02:00:00,5386848.74257124,6509.0,9149.99
2020-06-15 02:15:00,10812494.847015,10026.0,9158.77
2020-06-15 02:30:00,24159963.35065121,18158.0,9112.27
2020-06-15 02:45:00,39313744.99342203,32981.0,9040.91
2020-06-15 03:00:00,8739387.98630698,13039.0,9068.0
2020-06-15 03:15:00,19763249.60491055,20846.0,8971.73
2020-06-15 03:30:00,26637588.50240476,25707.0,8969.05
2020-06-15 03:45:00,16761588.21892066,15825.0,9053.0
